-1.070250034332275391e+00,-3.928696870803833008e+00,8.216063976287841797e-01,-1.056530396454036236e-03,-3.467468777671456337e-03,6.919714808464050293e-01,7.219157218933105469e-01,3.812346607446670532e-02,-2.590788714587688446e-02,4.571853950619697571e-02,2.825824231373427210e-19,-5.644935742020606995e-02,8.436744101345539093e-03,2.389948070049285889e-02,1.179801113903522491e-02,-3.824252635240554810e-03,8.197385468520224094e-04,-3.852917626500129700e-02,-2.693347446620464325e-02,1.374691445380449295e-02,-3.719544783234596252e-02,1.539953611791133881e-02,4.202770069241523743e-02,1.570799946784973145e+00,-4.284895025193691254e-03,-2.347064577043056488e-02,-8.726879954338073730e-02,1.570799946784973145e+00
-1.070193529129028320e+00,-3.928580522537231445e+00,8.216185569763183594e-01,-9.513766271993517876e-04,-3.413182450458407402e-03,6.919094920158386230e-01,7.219755649566650391e-01,3.835914283990859985e-02,-2.597550302743911743e-02,4.589649662375450134e-02,-1.992899883441984449e-19,-5.660570785403251648e-02,7.646162994205951691e-03,2.447644621133804321e-02,1.158179529011249542e-02,-3.566417843103408813e-03,1.054214881150983274e-04,-3.857235237956047058e-02,-2.661943994462490082e-02,1.394808664917945862e-02,-3.744223341345787048e-02,1.533393282443284988e-02,4.290349036455154419e-02,1.570799946784973145e+00,-4.360583610832691193e-03,-2.310400083661079407e-02,-8.817944675683975220e-02,1.570799946784973145e+00
-1.070011019706726074e+00,-3.928794384002685547e+00,8.216679096221923828e-01,-9.169966215267777443e-04,-3.209320828318595886e-03,6.916598677635192871e-01,7.222156524658203125e-01,3.788649290800094604e-02,-2.570353075861930847e-02,4.736820608377456665e-02,1.315177365892334889e-19,-5.649233236908912659e-02,4.273703787475824356e-03,2.456542663276195526e-02,1.140763238072395325e-02,-3.634545486420392990e-03,1.754582428122980183e-19,-4.164629057049751282e-02,-2.598760090768337250e-02,1.456878241151571274e-02,-3.792175650596618652e-02,1.524103432893753052e-02,4.324176907539367676e-02,1.570799946784973145e+00,-4.637847654521465302e-03,-2.259174548089504242e-02,-8.774226158857345581e-02,1.570799946784973145e+00
-1.069375514984130859e+00,-3.929614782333374023e+00,8.218395709991455078e-01,-9.352980414405465126e-04,-2.683421364054083824e-03,6.906600594520568848e-01,7.231739759445190430e-01,3.675531968474388123e-02,-2.457745000720024109e-02,5.108008533716201782e-02,-1.978124725179425449e-20,-5.772060900926589966e-02,-6.200603675097227097e-03,2.254264056682586670e-02,1.169675216078758240e-02,-2.064131433144211769e-03,1.363244373351335526e-03,-4.731766134500503540e-02,-2.715259417891502380e-02,1.703737862408161163e-02,-3.850583359599113464e-02,1.523059699684381485e-02,4.386276006698608398e-02,1.570799946784973145e+00,-5.445050075650215149e-03,-2.141501754522323608e-02,-8.694966882467269897e-02,1.570799946784973145e+00
-1.068932652473449707e+00,-3.929918050765991211e+00,8.219350576400756836e-01,-9.217990445904433727e-04,-2.441481221467256546e-03,6.901102662086486816e-01,7.236995100975036621e-01,3.654868528246879578e-02,-2.382476069033145905e-02,5.237030610442161560e-02,2.939960163257142506e-20,-5.928461998701095581e-02,-1.225684210658073425e-02,1.935355179011821747e-02,1.221076305955648422e-02,1.739223225740715861e-04,6.471569184213876724e-03,-5.077178031206130981e-02,-2.970241568982601166e-02,1.842862367630004883e-02,-3.842410445213317871e-02,1.529378630220890045e-02,4.385256767272949219e-02,1.570799946784973145e+00,-5.828063935041427612e-03,-2.080439217388629913e-02,-8.727312088012695312e-02,1.570799946784973145e+00
-1.068486690521240234e+00,-3.930318593978881836e+00,8.220109939575195312e-01,-8.583957096561789513e-04,-2.194786909967660904e-03,6.898173093795776367e-01,7.239796519279479980e-01,3.612516075372695923e-02,-2.301724068820476532e-02,5.248632654547691345e-02,-1.038447549319186010e-20,-6.083692610263824463e-02,-1.920268312096595764e-02,1.614989526569843292e-02,1.281330641359090805e-02,4.698421340435743332e-03,1.225158572196960449e-02,-5.622370541095733643e-02,-3.377580642700195312e-02,1.915869116783142090e-02,-3.821778669953346252e-02,1.523699518293142319e-02,4.255444929003715515e-02,1.570799946784973145e+00,-6.132557522505521774e-03,-2.030700445175170898e-02,-8.834552764892578125e-02,1.570799946784973145e+00
-1.066918611526489258e+00,-3.930097341537475586e+00,8.220315575599670410e-01,-4.620322142727673054e-04,-1.883069053292274475e-03,6.893061399459838867e-01,7.244675755500793457e-01,3.410295769572257996e-02,-2.148651331663131714e-02,5.234818533062934875e-02,5.292980466037988663e-03,-6.376127153635025024e-02,-2.568164840340614319e-02,1.062491815537214279e-02,1.472479477524757385e-02,1.195335574448108673e-02,2.546869032084941864e-02,-6.727775931358337402e-02,-4.273103550076484680e-02,2.105255611240863800e-02,-3.792035952210426331e-02,1.549480855464935303e-02,3.948922455310821533e-02,1.570799946784973145e+00,-7.003834005445241928e-03,-1.860761269927024841e-02,-8.979946374893188477e-02,1.570799946784973145e+00
-1.065759897232055664e+00,-3.929493427276611328e+00,8.219781517982482910e-01,-2.379437501076608896e-04,-1.777467201463878155e-03,6.890587210655212402e-01,7.247032523155212402e-01,3.255688026547431946e-02,-2.071252278983592987e-02,5.250975117087364197e-02,1.008353941142559052e-02,-6.518975645303726196e-02,-2.424718067049980164e-02,8.533791638910770416e-03,1.605759747326374054e-02,1.394904591143131256e-02,3.182116150856018066e-02,-7.185162603855133057e-02,-4.654549807310104370e-02,2.260653115808963776e-02,-3.808897733688354492e-02,1.597105339169502258e-02,3.838904574513435364e-02,1.570799946784973145e+00,-7.528106216341257095e-03,-1.742601208388805389e-02,-8.981964737176895142e-02,1.570799946784973145e+00
-1.064439654350280762e+00,-3.928814888000488281e+00,8.219185471534729004e-01,-1.846706145443022251e-04,-1.617796020582318306e-03,6.889137029647827148e-01,7.248415350914001465e-01,3.084503486752510071e-02,-1.966624148190021515e-02,5.266394466161727905e-02,1.479305978864431381e-02,-6.670466810464859009e-02,-2.232901193201541901e-02,7.008017972111701965e-03,1.766233891248703003e-02,1.641701906919479370e-02,3.679495677351951599e-02,-7.612989097833633423e-02,-4.969181492924690247e-02,2.486898005008697510e-02,-3.870787471532821655e-02,1.679488644003868103e-02,3.796105831861495972e-02,1.570799946784973145e+00,-7.529110647737979889e-03,-1.631202735006809235e-02,-8.996610343456268311e-02,1.570799946784973145e+00
-1.060866832733154297e+00,-3.927870273590087891e+00,8.218036890029907227e-01,-5.734157748520374298e-04,-1.176761346869170666e-03,6.886161565780639648e-01,7.251248955726623535e-01,2.466253191232681274e-02,-1.537284255027770996e-02,5.537029355764389038e-02,2.767197042703628540e-02,-7.186239212751388550e-02,-2.305095084011554718e-02,4.255298525094985962e-03,2.238424122333526611e-02,2.055067010223865509e-02,4.502961039543151855e-02,-8.806734532117843628e-02,-5.571211874485015869e-02,3.049299865961074829e-02,-4.012455418705940247e-02,1.895273290574550629e-02,3.740208223462104797e-02,1.570799946784973145e+00,-8.246058598160743713e-03,-1.518972963094711304e-02,-8.810675144195556641e-02,1.570799946784973145e+00
