-3.769915103912353516e+00,3.313947916030883789e+00,8.187113404273986816e-01,-3.305484133306890726e-04,-3.887956216931343079e-02,-4.601316899061203003e-02,9.981839060783386230e-01,1.147726848721504211e-01,-2.717696875333786011e-02,8.794771134853363037e-02,1.228381879627704620e-02,-5.934634804725646973e-02,3.968878462910652161e-02,1.173318475484848022e-01,2.327039465308189392e-02,-9.248659014701843262e-02,8.729755133390426636e-02,-1.321606934070587158e-01,-2.902149781584739685e-02,-3.298779204487800598e-02,2.365888841450214386e-02,9.861052781343460083e-02,6.463364511728286743e-02,1.435344576835632324e+00,1.726769469678401947e-02,-7.126218825578689575e-02,-1.146147325634956360e-01,1.220685482025146484e+00
-3.769079923629760742e+00,3.314181089401245117e+00,8.186500072479248047e-01,-1.710180076770484447e-04,-3.921439871191978455e-02,-4.566079005599021912e-02,9.981870055198669434e-01,1.171423569321632385e-01,-2.786757610738277435e-02,8.805190026760101318e-02,1.066638156771659851e-02,-5.919131636619567871e-02,3.967611491680145264e-02,1.193861737847328186e-01,2.264752797782421112e-02,-9.219801425933837891e-02,8.669123798608779907e-02,-1.328348666429519653e-01,-2.857411094009876251e-02,-3.350247070193290710e-02,2.396661229431629181e-02,1.003033071756362915e-01,6.607992202043533325e-02,1.432258248329162598e+00,1.660381257534027100e-02,-7.184292376041412354e-02,-1.153479218482971191e-01,1.221072077751159668e+00
-3.768678426742553711e+00,3.314288377761840820e+00,8.186302781105041504e-01,-1.112127210944890976e-04,-3.931190073490142822e-02,-4.560592398047447205e-02,9.981856942176818848e-01,1.181747913360595703e-01,-2.817623503506183624e-02,8.797053992748260498e-02,9.929718449711799622e-03,-5.915551632642745972e-02,3.970429673790931702e-02,1.203588917851448059e-01,2.238027751445770264e-02,-9.226811677217483521e-02,8.612152934074401855e-02,-1.329678148031234741e-01,-2.835021726787090302e-02,-3.361834585666656494e-02,2.395501360297203064e-02,1.009879410266876221e-01,6.605631113052368164e-02,1.431063890457153320e+00,1.619914360344409943e-02,-7.207901030778884888e-02,-1.153141558170318604e-01,1.221204757690429688e+00
-3.768292903900146484e+00,3.314403295516967773e+00,8.186137080192565918e-01,-6.246572593227028847e-05,-3.939498215913772583e-02,-4.561963677406311035e-02,9.981817603111267090e-01,1.190576851367950439e-01,-2.846774272620677948e-02,8.790086954832077026e-02,9.432980790734291077e-03,-5.921714007854461670e-02,3.976209089159965515e-02,1.212302595376968384e-01,2.210472710430622101e-02,-9.246589243412017822e-02,8.561690151691436768e-02,-1.330662369728088379e-01,-2.813522703945636749e-02,-3.376077115535736084e-02,2.401418238878250122e-02,1.014739349484443665e-01,6.611764430999755859e-02,1.429853558540344238e+00,1.580485142767429352e-02,-7.236881554126739502e-02,-1.149060204625129700e-01,1.220753908157348633e+00
-3.767550230026245117e+00,3.314657449722290039e+00,8.185768723487854004e-01,2.605239569675177336e-05,-3.951941803097724915e-02,-4.583230242133140564e-02,9.981671571731567383e-01,1.205577701330184937e-01,-2.907426282763481140e-02,8.760794997215270996e-02,8.888964541256427765e-03,-5.968565493822097778e-02,3.998460248112678528e-02,1.226229816675186157e-01,2.150719799101352692e-02,-9.249279648065567017e-02,8.495284616947174072e-02,-1.333025544881820679e-01,-2.777229994535446167e-02,-3.414791822433471680e-02,2.416257001459598541e-02,1.019576415419578552e-01,6.622492522001266479e-02,1.427487015724182129e+00,1.521046739071607590e-02,-7.290176302194595337e-02,-1.141247898340225220e-01,1.219492316246032715e+00
-3.767182826995849609e+00,3.314797639846801758e+00,8.185533285140991211e-01,6.925538764335215092e-05,-3.957397863268852234e-02,-4.605349525809288025e-02,9.981547594070434570e-01,1.212916746735572815e-01,-2.941271476447582245e-02,8.741579949855804443e-02,8.695416152477264404e-03,-6.005029007792472839e-02,4.014885053038597107e-02,1.231587976217269897e-01,2.117408439517021179e-02,-9.210444986820220947e-02,8.482912182807922363e-02,-1.334715783596038818e-01,-2.762599475681781769e-02,-3.434066846966743469e-02,2.426379360258579254e-02,1.020033359527587891e-01,6.625350564718246460e-02,1.426443219184875488e+00,1.504772529006004333e-02,-7.311100512742996216e-02,-1.140785589814186096e-01,1.219249129295349121e+00
-3.766785144805908203e+00,3.314939260482788086e+00,8.185315132141113281e-01,9.297546785091981292e-05,-3.964273259043693542e-02,-4.637925699353218079e-02,9.981369972229003906e-01,1.222210898995399475e-01,-2.975234948098659515e-02,8.728378266096115112e-02,8.302461355924606323e-03,-6.039864569902420044e-02,4.031508043408393860e-02,1.237279027700424194e-01,2.083739824593067169e-02,-9.175764024257659912e-02,8.472426235675811768e-02,-1.336689889430999756e-01,-2.743041515350341797e-02,-3.443801775574684143e-02,2.451079897582530975e-02,1.019983813166618347e-01,6.613669544458389282e-02,1.425772905349731445e+00,1.484433468431234360e-02,-7.336166501045227051e-02,-1.141042634844779968e-01,1.219342589378356934e+00
-3.765906095504760742e+00,3.315223217010498047e+00,8.184778094291687012e-01,1.085977710317820311e-04,-3.986547887325286865e-02,-4.729485511779785156e-02,9.980851411819458008e-01,1.244439482688903809e-01,-3.044548071920871735e-02,8.724395185708999634e-02,7.438365370035171509e-03,-6.115288659930229187e-02,4.069409146904945374e-02,1.251774728298187256e-01,2.014305442571640015e-02,-9.103559702634811401e-02,8.430672436952590942e-02,-1.340324133634567261e-01,-2.694487757980823517e-02,-3.507276996970176697e-02,2.536518312990665436e-02,1.019492298364639282e-01,6.645444780588150024e-02,1.425310373306274414e+00,1.469221524894237518e-02,-7.389007508754730225e-02,-1.136537715792655945e-01,1.219649791717529297e+00
-3.765431880950927734e+00,3.315357446670532227e+00,8.184431195259094238e-01,9.517349099041894078e-05,-4.000831022858619690e-02,-4.783656448125839233e-02,9.980536103248596191e-01,1.256117224693298340e-01,-3.075904585421085358e-02,8.731601387262344360e-02,7.153228856623172760e-03,-6.166027486324310303e-02,4.090468958020210266e-02,1.260780841112136841e-01,1.982064731419086456e-02,-9.069665521383285522e-02,8.391623944044113159e-02,-1.341587156057357788e-01,-2.667038515210151672e-02,-3.572779893875122070e-02,2.587642706930637360e-02,1.019220575690269470e-01,6.706917285919189453e-02,1.425423264503479004e+00,1.482527423650026321e-02,-7.411746680736541748e-02,-1.130925938487052917e-01,1.219590067863464355e+00
-3.764998197555541992e+00,3.315469026565551758e+00,8.184091448783874512e-01,4.065945176989771426e-05,-4.005918279290199280e-02,-4.834532737731933594e-02,9.980270266532897949e-01,1.265251487493515015e-01,-3.094208054244518280e-02,8.736622333526611328e-02,6.938275415450334549e-03,-6.216936185956001282e-02,4.107277095317840576e-02,1.267709285020828247e-01,1.960945129394531250e-02,-9.040046483278274536e-02,8.352941274642944336e-02,-1.342810243368148804e-01,-2.638619579374790192e-02,-3.601471707224845886e-02,2.606248296797275543e-02,1.016985774040222168e-01,6.741705536842346191e-02,1.425931692123413086e+00,1.504144165664911270e-02,-7.421669363975524902e-02,-1.130800992250442505e-01,1.219831824302673340e+00
